,InterestingEventTime,EventDescription,currentThreadID,BotNumber
45793,2022-04-29 08:58:26.853700, Event : Action Status : AddWayPoint 1045336 : Status Started,38,2431
45792,2022-04-29 08:58:26.853700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2431
45794,2022-04-29 08:58:27.416700, Dynamic Status,38,2431
45795,2022-04-29 08:58:28.271700, Dynamic Status,38,2431
45796,2022-04-29 08:58:28.476700, Event : Action Status : AddWayPoint 1045336 : Status Completed,38,2431
45797,2022-04-29 08:58:28.477700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2431
45798,2022-04-29 08:58:30.285700, Dynamic Status,38,2431
45799,2022-04-29 08:58:32.272700, Dynamic Status,38,2431
45800,2022-04-29 08:58:34.285700, Dynamic Status,38,2431
45801,2022-04-29 08:58:36.297700, Dynamic Status,38,2431
45802,2022-04-29 08:58:36.783700, Initialize : Cmd 1009365 : Response,38,2431
45803,2022-04-29 08:58:36.983700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2431
45804,2022-04-29 08:58:36.984700, Event : Action Status : AddWayPoint 1045364 : Status Started,38,2431
45805,2022-04-29 08:58:38.301700, Dynamic Status,38,2431
45806,2022-04-29 08:58:39.827700, Dynamic Status,38,2431
45807,2022-04-29 08:58:41.837700, Dynamic Status,38,2431
45808,2022-04-29 08:58:42.049700, Dynamic Status,38,2431
45810,2022-04-29 08:58:42.050700, Event : Action Status : AddWayPoint 1045365 : Status Started,38,2431
45809,2022-04-29 08:58:42.050700, Event : Action Status : AddWayPoint 1045364 : Status Completed,38,2431
45811,2022-04-29 08:58:43.890700, Dynamic Status,38,2431
45812,2022-04-29 08:58:44.445700, Dynamic Status,38,2431
45813,2022-04-29 08:58:45.412700, Dynamic Status,38,2431
45814,2022-04-29 08:58:46.769700, Dynamic Status,38,2431
45815,2022-04-29 08:58:46.972700, Event : Action Status : AddWayPoint 1045365 : Status Completed,38,2431
45816,2022-04-29 08:58:46.973700, Event : Action Status : AddWayPoint 1045366 : Status Started,38,2431
45817,2022-04-29 08:58:48.771700, Dynamic Status,38,2431
45818,2022-04-29 08:58:50.113700, Dynamic Status,38,2431
45821,2022-04-29 08:58:50.321700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2431
45820,2022-04-29 08:58:50.321700, Event : Action Status : AddWayPoint 1045366 : Status Completed,38,2431
45819,2022-04-29 08:58:50.321700, Dynamic Status,38,2431
45822,2022-04-29 08:58:52.184700, Dynamic Status,38,2431
45823,2022-04-29 08:58:54.184700, Dynamic Status,38,2431
45824,2022-04-29 08:58:56.196700, Dynamic Status,38,2431
45825,2022-04-29 08:58:58.201700, Dynamic Status,38,2431
45826,2022-04-29 08:59:00.205700, Dynamic Status,38,2431
45827,2022-04-29 08:59:02.212700, Dynamic Status,38,2431
45828,2022-04-29 08:59:04.216700, Dynamic Status,38,2431
45829,2022-04-29 08:59:06.230700, Dynamic Status,38,2431
45830,2022-04-29 08:59:08.234700, Dynamic Status,38,2431
45831,2022-04-29 08:59:10.236700, Dynamic Status,38,2431
45832,2022-04-29 08:59:12.240700, Dynamic Status,38,2431
45833,2022-04-29 08:59:14.251700, Dynamic Status,38,2431
45834,2022-04-29 08:59:16.257700, Dynamic Status,38,2431
45835,2022-04-29 08:59:18.260700, Dynamic Status,38,2431
45836,2022-04-29 08:59:20.272700, Dynamic Status,38,2431
45837,2022-04-29 08:59:22.278700, Dynamic Status,38,2431
45838,2022-04-29 08:59:24.286700, Dynamic Status,38,2431
45839,2022-04-29 08:59:26.294700, Dynamic Status,38,2431
45840,2022-04-29 08:59:28.299700, Dynamic Status,38,2431
45841,2022-04-29 08:59:30.301700, Dynamic Status,38,2431
45842,2022-04-29 08:59:32.310700, Dynamic Status,38,2431
45843,2022-04-29 08:59:34.312700, Dynamic Status,38,2431
45844,2022-04-29 08:59:36.323700, Dynamic Status,38,2431
45845,2022-04-29 08:59:38.397700, Dynamic Status,38,2431
45846,2022-04-29 08:59:40.339700, Dynamic Status,38,2431
45847,2022-04-29 08:59:42.341700, Dynamic Status,38,2431
45848,2022-04-29 08:59:44.360700, Dynamic Status,38,2431
45849,2022-04-29 08:59:46.358700, Dynamic Status,38,2431
45850,2022-04-29 08:59:48.360700, Dynamic Status,38,2431
45851,2022-04-29 08:59:50.373700, Dynamic Status,38,2431
45852,2022-04-29 08:59:50.823700, Initialize : Cmd 1009366 : Response,38,2431
45853,2022-04-29 08:59:51.025700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2431
45854,2022-04-29 08:59:51.025700, Event : Action Status : AddWayPoint 1045367 : Status Started,38,2431
45855,2022-04-29 08:59:51.810700, Initialize : Cmd 1009367 : Response,38,2431
45856,2022-04-29 08:59:52.379700, Dynamic Status,38,2431
45857,2022-04-29 08:59:52.842700, Initialize : Cmd 1009368 : Response,38,2431
45858,2022-04-29 08:59:53.882700, Dynamic Status,38,2431
45859,2022-04-29 08:59:55.889700, Dynamic Status,38,2431
45861,2022-04-29 08:59:56.099700, Event : Action Status : AddWayPoint 1045367 : Status Completed,38,2431
45860,2022-04-29 08:59:56.099700, Dynamic Status,38,2431
45862,2022-04-29 08:59:56.100700, Event : Action Status : AddWayPoint 1045368 : Status Started,38,2431
45863,2022-04-29 08:59:57.795700, Dynamic Status,38,2431
45864,2022-04-29 08:59:58.006700, Dynamic Status,38,2431
45865,2022-04-29 08:59:58.007700, Event : Action Status : AddWayPoint 1045368 : Status Completed,38,2431
45866,2022-04-29 08:59:58.007700, Event : Action Status : AddWayPoint 1045369 : Status Started,38,2431
45867,2022-04-29 08:59:58.393700, Dynamic Status,38,2431
45868,2022-04-29 08:59:59.002700, Dynamic Status,38,2431
45869,2022-04-29 09:00:00.228700, Dynamic Status,38,2431
45870,2022-04-29 09:00:01.541700, Dynamic Status,38,2431
45871,2022-04-29 09:00:01.752700, Event : Action Status : AddWayPoint 1045369 : Status Completed,38,2431
45872,2022-04-29 09:00:01.752700, Event : Action Status : AddWayPoint 1045370 : Status Started,38,2431
45873,2022-04-29 09:00:03.547700, Dynamic Status,38,2431
45874,2022-04-29 09:00:04.969700, Dynamic Status,38,2431
45875,2022-04-29 09:00:05.175700, Event : Action Status : AddWayPoint 1045370 : Status Completed,38,2431
45876,2022-04-29 09:00:05.175700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2431
45877,2022-04-29 09:00:07.006700, Dynamic Status,38,2431
45878,2022-04-29 09:00:08.970700, Dynamic Status,38,2431
45879,2022-04-29 09:00:10.986700, Dynamic Status,38,2431
45880,2022-04-29 09:00:12.984700, Dynamic Status,38,2431
45881,2022-04-29 09:00:14.995700, Dynamic Status,38,2431
45882,2022-04-29 09:00:17.003700, Dynamic Status,38,2431
45883,2022-04-29 09:00:19.013700, Dynamic Status,38,2431
45884,2022-04-29 09:00:21.022700, Dynamic Status,38,2431
45885,2022-04-29 09:00:23.017700, Dynamic Status,38,2431
45886,2022-04-29 09:00:25.027700, Dynamic Status,38,2431
45887,2022-04-29 09:00:27.029700, Dynamic Status,38,2431
45888,2022-04-29 09:00:29.035700, Dynamic Status,38,2431
45889,2022-04-29 09:00:31.047700, Dynamic Status,38,2431
45890,2022-04-29 09:00:33.055700, Dynamic Status,38,2431
45891,2022-04-29 09:00:35.050700, Dynamic Status,38,2431
45892,2022-04-29 09:00:37.050700, Dynamic Status,38,2431
45893,2022-04-29 09:00:39.057700, Dynamic Status,38,2431
45894,2022-04-29 09:00:41.077700, Dynamic Status,38,2431
45895,2022-04-29 09:00:43.077700, Dynamic Status,38,2431
45896,2022-04-29 09:00:45.082700, Dynamic Status,38,2431
45897,2022-04-29 09:00:47.090700, Dynamic Status,38,2431
45898,2022-04-29 09:00:49.094700, Dynamic Status,38,2431
45899,2022-04-29 09:00:51.101700, Dynamic Status,38,2431
45900,2022-04-29 09:00:53.111700, Dynamic Status,38,2431
45901,2022-04-29 09:00:55.121700, Dynamic Status,38,2431
45902,2022-04-29 09:00:57.127700, Dynamic Status,38,2431
45903,2022-04-29 09:00:59.136700, Dynamic Status,38,2431
45904,2022-04-29 09:01:01.147700, Dynamic Status,38,2431
45905,2022-04-29 09:01:03.147700, Dynamic Status,38,2431
45906,2022-04-29 09:01:05.155700, Dynamic Status,38,2431
45907,2022-04-29 09:01:07.169700, Dynamic Status,38,2431
45908,2022-04-29 09:01:09.164700, Dynamic Status,38,2431
45909,2022-04-29 09:01:11.176700, Dynamic Status,38,2431
45910,2022-04-29 09:01:13.188700, Dynamic Status,38,2431
45911,2022-04-29 09:01:15.193700, Dynamic Status,38,2431
45912,2022-04-29 09:01:17.194700, Dynamic Status,38,2431
45913,2022-04-29 09:01:19.201700, Dynamic Status,38,2431
45914,2022-04-29 09:01:21.260700, Dynamic Status,38,2431
45915,2022-04-29 09:01:23.224700, Dynamic Status,38,2431
45916,2022-04-29 09:01:25.233700, Dynamic Status,38,2431
45917,2022-04-29 09:01:27.236700, Dynamic Status,38,2431
45918,2022-04-29 09:01:29.243700, Dynamic Status,38,2431
45919,2022-04-29 09:01:29.267700, Initialize : Cmd 1009369 : Response,38,2431
45921,2022-04-29 09:01:29.471700, Event : Action Status : AddWayPoint 1045371 : Status Started,38,2431
45920,2022-04-29 09:01:29.471700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2431
45922,2022-04-29 09:01:31.247700, Dynamic Status,38,2431
45923,2022-04-29 09:01:32.769700, Dynamic Status,38,2431
45924,2022-04-29 09:01:34.780700, Dynamic Status,38,2431
45925,2022-04-29 09:01:36.290700, Initialize : Cmd 1009370 : Response,38,2431
45926,2022-04-29 09:01:36.791700, Dynamic Status,38,2431
45927,2022-04-29 09:01:36.998700, Dynamic Status,38,2431
45928,2022-04-29 09:01:36.999700, Event : Action Status : AddWayPoint 1045371 : Status Completed,38,2431
45929,2022-04-29 09:01:36.999700, Event : Action Status : AddWayPoint 1045390 : Status Started,38,2431
45930,2022-04-29 09:01:38.773700, Dynamic Status,38,2431
45932,2022-04-29 09:01:38.829700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2431
45931,2022-04-29 09:01:38.829700, Event : Action Status : AddWayPoint 1045390 : Status Completed,38,2431
45933,2022-04-29 09:01:40.622700, Dynamic Status,38,2431
45934,2022-04-29 09:01:42.382700, Initialize : Cmd 1009371 : Response,38,2431
45935,2022-04-29 09:01:42.584700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2431
45936,2022-04-29 09:01:42.584700, Event : Action Status : AddWayPoint 1045406 : Status Started,38,2431
45937,2022-04-29 09:01:42.585700, Event : Payload Status,38,2431
45938,2022-04-29 09:01:42.793700, Dynamic Status,38,2431
45939,2022-04-29 09:01:44.573700, Dynamic Status,38,2431
45941,2022-04-29 09:01:44.779700, Event : Action Status : AddWayPoint 1045407 : Status Started,38,2431
45940,2022-04-29 09:01:44.779700, Event : Action Status : AddWayPoint 1045406 : Status Completed,38,2431
45942,2022-04-29 09:01:44.779700, Event : Action Status : Place 1045408 : Status Started,38,2431
45943,2022-04-29 09:01:46.580700, Dynamic Status,38,2431
45944,2022-04-29 09:01:48.104700, Dynamic Status,38,2431
45945,2022-04-29 09:01:48.610700, Dynamic Status,38,2431
45946,2022-04-29 09:01:48.816700, Event : Action Status : AddWayPoint 1045407 : Status Completed,38,2431
45947,2022-04-29 09:01:50.640700, Dynamic Status,38,2431
45948,2022-04-29 09:01:52.643700, Dynamic Status,38,2431
45949,2022-04-29 09:01:54.652700, Dynamic Status,38,2431
45950,2022-04-29 09:01:56.656700, Dynamic Status,38,2431
45951,2022-04-29 09:01:58.672700, Dynamic Status,38,2431
45952,2022-04-29 09:02:00.689700, Dynamic Status,38,2431
45953,2022-04-29 09:02:02.692700, Dynamic Status,38,2431
45954,2022-04-29 09:02:04.702700, Dynamic Status,38,2431
45955,2022-04-29 09:02:05.245700, Event : Payload Status,38,2431
45958,2022-04-29 09:02:05.453700, Event : Action Status : Place 1045408 : Status Completed,38,2431
45957,2022-04-29 09:02:05.453700, Event : Action Status : Place 1045408 : Status CaseMoved,38,2431
45956,2022-04-29 09:02:05.453700, Event : Action Status : Place 1045408 : Status Drivable,38,2431
45959,2022-04-29 09:02:05.454700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2431
45960,2022-04-29 09:02:06.704700, Dynamic Status,38,2431
45961,2022-04-29 09:02:08.711700, Dynamic Status,38,2431
45962,2022-04-29 09:02:10.726700, Dynamic Status,38,2431
45963,2022-04-29 09:02:12.735700, Dynamic Status,38,2431
45964,2022-04-29 09:02:14.722700, Dynamic Status,38,2431
45965,2022-04-29 09:02:14.963700, Initialize : Cmd 1009372 : Response,38,2431
45966,2022-04-29 09:02:15.179700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2431
45967,2022-04-29 09:02:15.179700, Event : Action Status : AddWayPoint 1045409 : Status Started,38,2431
45968,2022-04-29 09:02:16.064700, Initialize : Cmd 1009373 : Response,38,2431
45969,2022-04-29 09:02:16.731700, Dynamic Status,38,2431
45970,2022-04-29 09:02:17.582700, Dynamic Status,38,2431
45971,2022-04-29 09:02:18.121700, Initialize : Cmd 1009374 : Response,38,2431
45972,2022-04-29 09:02:19.028700, Dynamic Status,38,2431
45973,2022-04-29 09:02:19.160700, Dynamic Status,38,2431
45974,2022-04-29 09:02:19.458700, Event : Action Status : AddWayPoint 1045409 : Status Completed,38,2431
45975,2022-04-29 09:02:19.458700, Event : Action Status : AddWayPoint 1045410 : Status Started,38,2431
45976,2022-04-29 09:02:19.459700, Initialize : Cmd 1009375 : Response,38,2431
45977,2022-04-29 09:02:20.168700, Initialize : Cmd 1009376 : Response,38,2431
45978,2022-04-29 09:02:20.378700, Event : Payload Status,38,2431
45979,2022-04-29 09:02:21.171700, Dynamic Status,38,2431
45982,2022-04-29 09:02:21.381700, Event : Action Status : AddWayPoint 1045411 : Status Started,38,2431
45980,2022-04-29 09:02:21.381700, Dynamic Status,38,2431
45981,2022-04-29 09:02:21.381700, Event : Action Status : AddWayPoint 1045410 : Status Completed,38,2431
45983,2022-04-29 09:02:21.592700, Dynamic Status,38,2431
45984,2022-04-29 09:02:21.857700, Dynamic Status,38,2431
45985,2022-04-29 09:02:22.062700, Event : Action Status : AddWayPoint 1045411 : Status Completed,38,2431
45986,2022-04-29 09:02:22.063700, Event : Action Status : AddWayPoint 1045415 : Status Started,38,2431
45987,2022-04-29 09:02:22.283700, Dynamic Status,38,2431
45988,2022-04-29 09:02:22.284700, Dynamic Status,38,2431
45989,2022-04-29 09:02:22.284700, Event : Action Status : AddWayPoint 1045415 : Status Completed,38,2431
45990,2022-04-29 09:02:22.284700, Event : Action Status : AddWayPoint 1045416 : Status Started,38,2431
45991,2022-04-29 09:02:22.563700, Dynamic Status,38,2431
45992,2022-04-29 09:02:22.884700, Dynamic Status,38,2431
45993,2022-04-29 09:02:23.097700, Dynamic Status,38,2431
45994,2022-04-29 09:02:23.301700, Event : Action Status : AddWayPoint 1045416 : Status Completed,38,2431
45995,2022-04-29 09:02:23.302700, Event : Action Status : AddWayPoint 1045417 : Status Started,38,2431
45996,2022-04-29 09:02:23.918700, Dynamic Status,38,2431
45997,2022-04-29 09:02:23.918700, Dynamic Status,38,2431
45998,2022-04-29 09:02:24.154700, Dynamic Status,38,2431
45999,2022-04-29 09:02:24.672700, Dynamic Status,38,2431
46000,2022-04-29 09:02:25.432700, Dynamic Status,38,2431
46001,2022-04-29 09:02:27.304700, Dynamic Status,38,2431
46004,2022-04-29 09:02:27.510700, Event : Action Status : Pick 1045419 : Status Started,38,2431
46002,2022-04-29 09:02:27.510700, Event : Action Status : AddWayPoint 1045417 : Status Completed,38,2431
46003,2022-04-29 09:02:27.510700, Event : Action Status : AddWayPoint 1045418 : Status Started,38,2431
46005,2022-04-29 09:02:28.845700, Dynamic Status,38,2431
46006,2022-04-29 09:02:30.361700, Dynamic Status,38,2431
46007,2022-04-29 09:02:30.940700, Dynamic Status,38,2431
46008,2022-04-29 09:02:31.147700, Event : Action Status : AddWayPoint 1045418 : Status Completed,38,2431
46009,2022-04-29 09:02:33.061700, Dynamic Status,38,2431
46010,2022-04-29 09:02:34.971700, Dynamic Status,38,2431
46011,2022-04-29 09:02:36.977700, Dynamic Status,38,2431
46012,2022-04-29 09:02:38.984700, Dynamic Status,38,2431
46013,2022-04-29 09:02:40.988700, Dynamic Status,38,2431
46014,2022-04-29 09:02:43.005700, Dynamic Status,38,2431
46015,2022-04-29 09:02:45.022700, Dynamic Status,38,2431
46016,2022-04-29 09:02:46.767700, Event : Payload Status,38,2431
46020,2022-04-29 09:02:46.970700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2431
46019,2022-04-29 09:02:46.970700, Event : Action Status : Pick 1045419 : Status Completed,38,2431
46018,2022-04-29 09:02:46.970700, Event : Action Status : Pick 1045419 : Status CaseMoved,38,2431
46017,2022-04-29 09:02:46.970700, Event : Action Status : Pick 1045419 : Status Drivable,38,2431
46021,2022-04-29 09:02:47.168700, Dynamic Status,38,2431
46022,2022-04-29 09:02:47.293700, Initialize : Cmd 1009377 : Response,38,2431
46023,2022-04-29 09:02:47.499700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2431
46024,2022-04-29 09:02:47.500700, Event : Action Status : AddWayPoint 1045420 : Status Started,38,2431
46025,2022-04-29 09:02:48.308700, Initialize : Cmd 1009378 : Response,38,2431
46026,2022-04-29 09:02:49.018700, Dynamic Status,38,2431
46027,2022-04-29 09:02:49.342700, Initialize : Cmd 1009379 : Response,38,2431
46028,2022-04-29 09:02:50.552700, Dynamic Status,38,2431
46029,2022-04-29 09:02:51.699700, Dynamic Status,38,2431
46030,2022-04-29 09:02:52.444700, Dynamic Status,38,2431
46032,2022-04-29 09:02:52.658700, Event : Action Status : AddWayPoint 1045421 : Status Started,38,2431
46031,2022-04-29 09:02:52.658700, Event : Action Status : AddWayPoint 1045420 : Status Completed,38,2431
46033,2022-04-29 09:02:53.669700, Dynamic Status,38,2431
46034,2022-04-29 09:02:53.879700, Event : Action Status : AddWayPoint 1045421 : Status Completed,38,2431
46035,2022-04-29 09:02:53.879700, Event : Action Status : AddWayPoint 1045422 : Status Started,38,2431
46036,2022-04-29 09:02:54.171700, Dynamic Status,38,2431
46037,2022-04-29 09:02:54.551700, Dynamic Status,38,2431
46038,2022-04-29 09:02:54.969700, Dynamic Status,38,2431
46039,2022-04-29 09:02:55.499700, Dynamic Status,38,2431
46040,2022-04-29 09:02:56.376700, Dynamic Status,38,2431
46041,2022-04-29 09:02:58.005700, Dynamic Status,38,2431
46042,2022-04-29 09:02:58.222700, Event : Action Status : AddWayPoint 1045422 : Status Completed,38,2431
46043,2022-04-29 09:02:58.222700, Event : Action Status : AddWayPoint 1045423 : Status Started,38,2431
46044,2022-04-29 09:02:59.576700, Dynamic Status,38,2431
46045,2022-04-29 09:03:01.449700, Dynamic Status,38,2431
46046,2022-04-29 09:03:01.565700, Dynamic Status,38,2431
46047,2022-04-29 09:03:01.822700, Dynamic Status,38,2431
46048,2022-04-29 09:03:02.110700, Dynamic Status,38,2431
46049,2022-04-29 09:03:02.387700, Dynamic Status,38,2431
46050,2022-04-29 09:03:03.028700, Dynamic Status,38,2431
46051,2022-04-29 09:03:03.035700, Dynamic Status,38,2431
46052,2022-04-29 09:03:03.060700, Dynamic Status,38,2431
46053,2022-04-29 09:03:03.274700, Dynamic Status,38,2431
46054,2022-04-29 09:03:04.622700, Dynamic Status,38,2431
46055,2022-04-29 09:03:04.623700, Dynamic Status,38,2431
46056,2022-04-29 09:03:04.623700, Dynamic Status,38,2431
46057,2022-04-29 09:03:04.624700, Dynamic Status,38,2431
46058,2022-04-29 09:03:04.624700, Dynamic Status,38,2431
46061,2022-04-29 09:03:04.625700, Dynamic Status,38,2431
46059,2022-04-29 09:03:04.625700, Dynamic Status,38,2431
46060,2022-04-29 09:03:04.625700, Dynamic Status,38,2431
46062,2022-04-29 09:03:04.829700, Dynamic Status,38,2431
46063,2022-04-29 09:03:05.038700, Dynamic Status,38,2431
46064,2022-04-29 09:03:05.240700, Dynamic Status,38,2431
46065,2022-04-29 09:03:05.241700, Dynamic Status,38,2431
46066,2022-04-29 09:03:05.449700, Dynamic Status,38,2431
46067,2022-04-29 09:03:05.649700, Dynamic Status,38,2431
