,InterestingEventTime,EventDescription,currentThreadID,BotNumber
33263,2022-04-29 08:54:13.096700, Dynamic Status,38,2427
33264,2022-04-29 08:54:15.106700, Dynamic Status,38,2427
33265,2022-04-29 08:54:17.119700, Dynamic Status,38,2427
33266,2022-04-29 08:54:19.120700, Dynamic Status,38,2427
43594,2022-04-29 08:54:21.125700, Dynamic Status,38,2427
43595,2022-04-29 08:54:23.126700, Dynamic Status,38,2427
43596,2022-04-29 08:54:25.136700, Dynamic Status,38,2427
43597,2022-04-29 08:54:27.136700, Dynamic Status,38,2427
43598,2022-04-29 08:54:29.130700, Dynamic Status,38,2427
43599,2022-04-29 08:54:31.145700, Dynamic Status,38,2427
43600,2022-04-29 08:54:33.170700, Dynamic Status,38,2427
43601,2022-04-29 08:54:35.155700, Dynamic Status,38,2427
43602,2022-04-29 08:54:37.170700, Dynamic Status,38,2427
43603,2022-04-29 08:54:39.185700, Dynamic Status,38,2427
43604,2022-04-29 08:54:41.195700, Dynamic Status,38,2427
43605,2022-04-29 08:54:43.185700, Dynamic Status,38,2427
43606,2022-04-29 08:54:45.204700, Dynamic Status,38,2427
43607,2022-04-29 08:54:47.204700, Dynamic Status,38,2427
43608,2022-04-29 08:54:49.214700, Dynamic Status,38,2427
43609,2022-04-29 08:54:51.214700, Dynamic Status,38,2427
43610,2022-04-29 08:54:53.229700, Dynamic Status,38,2427
43611,2022-04-29 08:54:55.234700, Dynamic Status,38,2427
43612,2022-04-29 08:54:57.249700, Dynamic Status,38,2427
43613,2022-04-29 08:54:59.264700, Dynamic Status,38,2427
43614,2022-04-29 08:55:01.259700, Dynamic Status,38,2427
43615,2022-04-29 08:55:03.249700, Dynamic Status,38,2427
43616,2022-04-29 08:55:05.274700, Dynamic Status,38,2427
43617,2022-04-29 08:55:07.273700, Dynamic Status,38,2427
43618,2022-04-29 08:55:09.272700, Dynamic Status,38,2427
43619,2022-04-29 08:55:11.423700, Dynamic Status,38,2427
43620,2022-04-29 08:55:13.293700, Dynamic Status,38,2427
43621,2022-04-29 08:55:15.302700, Dynamic Status,38,2427
43622,2022-04-29 08:55:17.303700, Dynamic Status,38,2427
43623,2022-04-29 08:55:19.312700, Dynamic Status,38,2427
43624,2022-04-29 08:55:21.337700, Dynamic Status,38,2427
43625,2022-04-29 08:55:23.333700, Dynamic Status,38,2427
43626,2022-04-29 08:55:25.342700, Dynamic Status,38,2427
43627,2022-04-29 08:55:27.337700, Dynamic Status,38,2427
43628,2022-04-29 08:55:29.353700, Dynamic Status,38,2427
43629,2022-04-29 08:55:31.362700, Dynamic Status,38,2427
43630,2022-04-29 08:55:33.361700, Dynamic Status,38,2427
43631,2022-04-29 08:55:35.362700, Dynamic Status,38,2427
43632,2022-04-29 08:55:37.381700, Dynamic Status,38,2427
43633,2022-04-29 08:55:39.371700, Dynamic Status,38,2427
43634,2022-04-29 08:55:41.382700, Dynamic Status,38,2427
43635,2022-04-29 08:55:43.391700, Dynamic Status,38,2427
43636,2022-04-29 08:55:45.407700, Dynamic Status,38,2427
43637,2022-04-29 08:55:46.561700, Initialize : Cmd 1009201 : Response,38,2427
43638,2022-04-29 08:55:46.781700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2427
43639,2022-04-29 08:55:46.781700, Event : Action Status : AddWayPoint 1046533 : Status Started,38,2427
43640,2022-04-29 08:55:47.407700, Dynamic Status,38,2427
43641,2022-04-29 08:55:48.191700, Dynamic Status,38,2427
43642,2022-04-29 08:55:48.422700, Event : Action Status : AddWayPoint 1046533 : Status Completed,38,2427
43643,2022-04-29 08:55:48.423700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2427
43644,2022-04-29 08:55:49.620700, Initialize : Cmd 1009202 : Response,38,2427
43645,2022-04-29 08:55:49.981700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2427
43646,2022-04-29 08:55:49.982700, Event : Action Status : AddWayPoint 1046542 : Status Started,38,2427
43647,2022-04-29 08:55:50.591700, Dynamic Status,38,2427
43648,2022-04-29 08:55:51.590700, Initialize : Cmd 1009203 : Response,38,2427
43649,2022-04-29 08:55:51.821700, Dynamic Status,38,2427
43650,2022-04-29 08:55:52.661700, Initialize : Cmd 1009204 : Response,38,2427
43651,2022-04-29 08:55:53.166700, Dynamic Status,38,2427
43652,2022-04-29 08:55:53.600700, Initialize : Cmd 1009205 : Response,38,2427
43654,2022-04-29 08:55:54.001700, Dynamic Status,38,2427
43653,2022-04-29 08:55:54.001700, Event : Payload Status,38,2427
43655,2022-04-29 08:55:54.401700, Dynamic Status,38,2427
43656,2022-04-29 08:55:54.401700, Event : Action Status : AddWayPoint 1046542 : Status Completed,38,2427
43657,2022-04-29 08:55:54.401700, Event : Action Status : AddWayPoint 1046547 : Status Started,38,2427
43658,2022-04-29 08:55:56.370700, Dynamic Status,38,2427
43659,2022-04-29 08:55:56.591700, Dynamic Status,38,2427
43660,2022-04-29 08:55:56.591700, Event : Action Status : AddWayPoint 1046547 : Status Completed,38,2427
43661,2022-04-29 08:55:56.592700, Event : Action Status : AddWayPoint 1046548 : Status Started,38,2427
43662,2022-04-29 08:55:58.460700, Dynamic Status,38,2427
43663,2022-04-29 08:55:58.925700, Dynamic Status,38,2427
43664,2022-04-29 08:55:59.491700, Dynamic Status,38,2427
43665,2022-04-29 08:55:59.950700, Dynamic Status,38,2427
43666,2022-04-29 08:56:00.250700, Dynamic Status,38,2427
43667,2022-04-29 08:56:00.250700, Event : Action Status : AddWayPoint 1046548 : Status Completed,38,2427
43668,2022-04-29 08:56:00.251700, Event : Action Status : AddWayPoint 1046549 : Status Started,38,2427
43669,2022-04-29 08:56:01.330700, Dynamic Status,38,2427
43670,2022-04-29 08:56:02.080700, Dynamic Status,38,2427
43671,2022-04-29 08:56:02.830700, Event : Action Status : AddWayPoint 1046549 : Status Completed,38,2427
43672,2022-04-29 08:56:02.831700, Event : Action Status : AddWayPoint 1046550 : Status Started,38,2427
43673,2022-04-29 08:56:03.131700, Event : Action Status : Place 1046551 : Status Started,38,2427
43674,2022-04-29 08:56:04.090700, Dynamic Status,38,2427
43675,2022-04-29 08:56:05.603700, Dynamic Status,38,2427
43676,2022-04-29 08:56:06.340700, Dynamic Status,38,2427
43677,2022-04-29 08:56:06.830700, Dynamic Status,38,2427
43678,2022-04-29 08:56:07.130700, Event : Action Status : AddWayPoint 1046550 : Status Completed,38,2427
43679,2022-04-29 08:56:08.846700, Dynamic Status,38,2427
43680,2022-04-29 08:56:10.850700, Dynamic Status,38,2427
43681,2022-04-29 08:56:12.870700, Dynamic Status,38,2427
43682,2022-04-29 08:56:14.870700, Dynamic Status,38,2427
43683,2022-04-29 08:56:16.880700, Dynamic Status,38,2427
43684,2022-04-29 08:56:18.879700, Dynamic Status,38,2427
43685,2022-04-29 08:56:20.890700, Dynamic Status,38,2427
43686,2022-04-29 08:56:22.900700, Dynamic Status,38,2427
43687,2022-04-29 08:56:23.735700, Event : Payload Status,38,2427
43689,2022-04-29 08:56:24.045700, Event : Action Status : Place 1046551 : Status CaseMoved,38,2427
43691,2022-04-29 08:56:24.045700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2427
43690,2022-04-29 08:56:24.045700, Event : Action Status : Place 1046551 : Status Completed,38,2427
43688,2022-04-29 08:56:24.045700, Event : Action Status : Place 1046551 : Status Drivable,38,2427
43692,2022-04-29 08:56:24.899700, Dynamic Status,38,2427
43693,2022-04-29 08:56:25.139700, Initialize : Cmd 1009206 : Response,38,2427
43694,2022-04-29 08:56:25.469700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2427
43695,2022-04-29 08:56:25.469700, Event : Action Status : AddWayPoint 1046552 : Status Started,38,2427
43696,2022-04-29 08:56:26.089700, Initialize : Cmd 1009207 : Response,38,2427
43697,2022-04-29 08:56:26.509700, Dynamic Status,38,2427
43698,2022-04-29 08:56:26.809700, Event : Action Status : AddWayPoint 1046552 : Status Completed,38,2427
43699,2022-04-29 08:56:26.810700, Event : Action Status : AddWayPoint 1046553 : Status Started,38,2427
43700,2022-04-29 08:56:28.509700, Dynamic Status,38,2427
43701,2022-04-29 08:56:30.059700, Dynamic Status,38,2427
43702,2022-04-29 08:56:32.068700, Dynamic Status,38,2427
43703,2022-04-29 08:56:32.178700, Initialize : Cmd 1009208 : Response,38,2427
43704,2022-04-29 08:56:32.620700, Dynamic Status,38,2427
43705,2022-04-29 08:56:33.169700, Event : Action Status : AddWayPoint 1046553 : Status Completed,38,2427
43706,2022-04-29 08:56:33.169700, Event : Action Status : AddWayPoint 1046574 : Status Started,38,2427
43707,2022-04-29 08:56:33.214700, Initialize : Cmd 1009209 : Response,38,2427
43708,2022-04-29 08:56:34.684700, Dynamic Status,38,2427
43709,2022-04-29 08:56:35.099700, Dynamic Status,38,2427
43710,2022-04-29 08:56:35.329700, Event : Action Status : AddWayPoint 1046574 : Status Completed,38,2427
43711,2022-04-29 08:56:35.329700, Event : Action Status : AddWayPoint 1046575 : Status Started,38,2427
43712,2022-04-29 08:56:37.109700, Dynamic Status,38,2427
43714,2022-04-29 08:56:37.688700, Event : Action Status : AddWayPoint 1046575 : Status Completed,38,2427
43713,2022-04-29 08:56:37.688700, Dynamic Status,38,2427
43715,2022-04-29 08:56:37.689700, Event : Action Status : AddWayPoint 1046576 : Status Started,38,2427
43716,2022-04-29 08:56:39.324700, Dynamic Status,38,2427
43717,2022-04-29 08:56:39.749700, Dynamic Status,38,2427
43718,2022-04-29 08:56:40.298700, Dynamic Status,38,2427
43719,2022-04-29 08:56:41.242700, Dynamic Status,38,2427
43720,2022-04-29 08:56:41.483700, Dynamic Status,38,2427
43721,2022-04-29 08:56:41.483700, Event : Action Status : AddWayPoint 1046576 : Status Completed,38,2427
43722,2022-04-29 08:56:41.484700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2427
43723,2022-04-29 08:56:43.298700, Dynamic Status,38,2427
43724,2022-04-29 08:56:45.298700, Dynamic Status,38,2427
43725,2022-04-29 08:56:47.323700, Dynamic Status,38,2427
43726,2022-04-29 08:56:49.322700, Dynamic Status,38,2427
43727,2022-04-29 08:56:51.323700, Dynamic Status,38,2427
43728,2022-04-29 08:56:53.403700, Dynamic Status,38,2427
43729,2022-04-29 08:56:55.324700, Dynamic Status,38,2427
43730,2022-04-29 08:56:57.327700, Dynamic Status,38,2427
43731,2022-04-29 08:56:59.338700, Dynamic Status,38,2427
43732,2022-04-29 08:57:01.337700, Dynamic Status,38,2427
43733,2022-04-29 08:57:03.337700, Dynamic Status,38,2427
43734,2022-04-29 08:57:03.507700, Initialize : Cmd 1009210 : Response,38,2427
43737,2022-04-29 08:57:04.217700, Event : Payload Status,38,2427
43735,2022-04-29 08:57:04.217700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2427
43736,2022-04-29 08:57:04.217700, Event : Action Status : AddWayPoint 1046652 : Status Started,38,2427
43738,2022-04-29 08:57:05.349700, Dynamic Status,38,2427
43739,2022-04-29 08:57:06.382700, Dynamic Status,38,2427
43740,2022-04-29 08:57:07.641700, Dynamic Status,38,2427
43741,2022-04-29 08:57:07.892700, Event : Action Status : AddWayPoint 1046652 : Status Completed,38,2427
43742,2022-04-29 08:57:07.892700, Event : Action Status : AddWayPoint 1046653 : Status Started,38,2427
43743,2022-04-29 08:57:08.922700, Dynamic Status,38,2427
43744,2022-04-29 08:57:10.267700, Dynamic Status,38,2427
43745,2022-04-29 08:57:11.368700, Dynamic Status,38,2427
43746,2022-04-29 08:57:11.787700, Dynamic Status,38,2427
43747,2022-04-29 08:57:12.137700, Dynamic Status,38,2427
43748,2022-04-29 08:57:12.427700, Dynamic Status,38,2427
43749,2022-04-29 08:57:12.697700, Dynamic Status,38,2427
43750,2022-04-29 08:57:12.936700, Dynamic Status,38,2427
43751,2022-04-29 08:57:13.252700, Dynamic Status,38,2427
43752,2022-04-29 08:57:14.066700, Dynamic Status,38,2427
43753,2022-04-29 08:57:14.067700, Dynamic Status,38,2427
43754,2022-04-29 08:57:14.067700, Dynamic Status,38,2427
43755,2022-04-29 08:57:14.426700, Dynamic Status,38,2427
43756,2022-04-29 08:57:14.726700, Event : Action Status : Pick 1046654 : Status Started,38,2427
43757,2022-04-29 08:57:14.727700, Dynamic Status,38,2427
43758,2022-04-29 08:57:15.026700, Dynamic Status,38,2427
43759,2022-04-29 08:57:15.486700, Dynamic Status,38,2427
43760,2022-04-29 08:57:16.216700, Dynamic Status,38,2427
43761,2022-04-29 08:57:16.762700, Dynamic Status,38,2427
43762,2022-04-29 08:57:17.002700, Event : Action Status : AddWayPoint 1046653 : Status Completed,38,2427
43763,2022-04-29 08:57:18.767700, Dynamic Status,38,2427
43764,2022-04-29 08:57:20.766700, Dynamic Status,38,2427
43765,2022-04-29 08:57:22.776700, Dynamic Status,38,2427
43766,2022-04-29 08:57:24.786700, Dynamic Status,38,2427
43767,2022-04-29 08:57:26.795700, Dynamic Status,38,2427
43768,2022-04-29 08:57:28.795700, Dynamic Status,38,2427
43769,2022-04-29 08:57:30.816700, Dynamic Status,38,2427
43770,2022-04-29 08:57:32.837700, Dynamic Status,38,2427
43771,2022-04-29 08:57:34.816700, Dynamic Status,38,2427
43772,2022-04-29 08:57:35.305700, Event : Payload Status,38,2427
43773,2022-04-29 08:57:35.885700, Event : Action Status : Pick 1046654 : Status Drivable,38,2427
43776,2022-04-29 08:57:35.886700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2427
43775,2022-04-29 08:57:35.886700, Event : Action Status : Pick 1046654 : Status Completed,38,2427
43774,2022-04-29 08:57:35.886700, Event : Action Status : Pick 1046654 : Status CaseMoved,38,2427
43777,2022-04-29 08:57:36.826700, Dynamic Status,38,2427
43778,2022-04-29 08:57:37.440700, Initialize : Cmd 1009211 : Response,38,2427
43779,2022-04-29 08:57:37.776700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2427
43780,2022-04-29 08:57:37.776700, Event : Action Status : AddWayPoint 1046655 : Status Started,38,2427
43781,2022-04-29 08:57:38.441700, Initialize : Cmd 1009212 : Response,38,2427
43782,2022-04-29 08:57:38.825700, Dynamic Status,38,2427
43783,2022-04-29 08:57:40.055700, Dynamic Status,38,2427
43784,2022-04-29 08:57:40.361700, Dynamic Status,38,2427
43785,2022-04-29 08:57:40.361700, Dynamic Status,38,2427
43786,2022-04-29 08:57:40.920700, Dynamic Status,38,2427
43788,2022-04-29 08:57:41.225700, Dynamic Status,38,2427
43787,2022-04-29 08:57:41.225700, Dynamic Status,38,2427
43789,2022-04-29 08:57:41.455700, Dynamic Status,38,2427
43790,2022-04-29 08:57:41.685700, Dynamic Status,38,2427
43791,2022-04-29 08:57:42.294700, Dynamic Status,38,2427
43792,2022-04-29 08:57:42.295700, Dynamic Status,38,2427
43793,2022-04-29 08:57:42.600700, Dynamic Status,38,2427
43794,2022-04-29 08:57:42.984700, Dynamic Status,38,2427
43795,2022-04-29 08:57:43.385700, Dynamic Status,38,2427
43796,2022-04-29 08:57:43.920700, Dynamic Status,38,2427
43797,2022-04-29 08:57:44.885700, Dynamic Status,38,2427
43798,2022-04-29 08:57:45.500700, Initialize : Cmd 1009213 : Response,38,2427
43799,2022-04-29 08:57:46.305700, Dynamic Status,38,2427
43800,2022-04-29 08:57:47.855700, Dynamic Status,38,2427
43802,2022-04-29 08:57:48.095700, Event : Action Status : AddWayPoint 1046655 : Status Completed,38,2427
43803,2022-04-29 08:57:48.095700, Event : Action Status : AddWayPoint 1046656 : Status Started,38,2427
43801,2022-04-29 08:57:48.095700, Dynamic Status,38,2427
43804,2022-04-29 08:57:49.960700, Dynamic Status,38,2427
43805,2022-04-29 08:57:50.199700, Initialize : Cmd 1009214 : Response,38,2427
43806,2022-04-29 08:57:50.439700, Dynamic Status,38,2427
43807,2022-04-29 08:57:50.724700, Dynamic Status,38,2427
43808,2022-04-29 08:57:51.594700, Dynamic Status,38,2427
43809,2022-04-29 08:57:51.654700, Initialize : Cmd 1009215 : Response,38,2427
43810,2022-04-29 08:57:51.885700, Dynamic Status,38,2427
43811,2022-04-29 08:57:52.394700, Initialize : Cmd 1009216 : Response,38,2427
43813,2022-04-29 08:57:52.624700, Event : Payload Status,38,2427
43812,2022-04-29 08:57:52.624700, Dynamic Status,38,2427
43814,2022-04-29 08:57:53.594700, Dynamic Status,38,2427
43815,2022-04-29 08:57:54.126700, Dynamic Status,38,2427
43816,2022-04-29 08:57:54.324700, Event : Action Status : AddWayPoint 1046656 : Status Completed,38,2427
43817,2022-04-29 08:57:54.324700, Event : Action Status : AddWayPoint 1046657 : Status Started,38,2427
43818,2022-04-29 08:57:55.479700, Dynamic Status,38,2427
43819,2022-04-29 08:57:56.999700, Dynamic Status,38,2427
43820,2022-04-29 08:57:57.904700, Dynamic Status,38,2427
43821,2022-04-29 08:57:58.135700, Event : Action Status : AddWayPoint 1046657 : Status Completed,38,2427
43822,2022-04-29 08:57:58.135700, Event : Action Status : AddWayPoint 1046658 : Status Started,38,2427
43823,2022-04-29 08:57:58.934700, Dynamic Status,38,2427
43824,2022-04-29 08:57:59.200700, Event : Action Status : AddWayPoint 1046658 : Status Completed,38,2427
43825,2022-04-29 08:57:59.201700, Event : Action Status : AddWayPoint 1046671 : Status Started,38,2427
43826,2022-04-29 08:57:59.974700, Dynamic Status,38,2427
43827,2022-04-29 08:58:01.594700, Dynamic Status,38,2427
43828,2022-04-29 08:58:01.823700, Dynamic Status,38,2427
43829,2022-04-29 08:58:01.824700, Event : Action Status : AddWayPoint 1046671 : Status Completed,38,2427
43830,2022-04-29 08:58:01.824700, Event : Action Status : AddWayPoint 1046672 : Status Started,38,2427
43831,2022-04-29 08:58:02.805700, Dynamic Status,38,2427
43832,2022-04-29 08:58:04.823700, Dynamic Status,38,2427
43833,2022-04-29 08:58:05.423700, Dynamic Status,38,2427
43834,2022-04-29 08:58:05.724700, Event : Action Status : AddWayPoint 1046672 : Status Completed,38,2427
43835,2022-04-29 08:58:05.724700, Event : Action Status : AddWayPoint 1046673 : Status Started,38,2427
43836,2022-04-29 08:58:07.453700, Dynamic Status,38,2427
43837,2022-04-29 08:58:08.519700, Dynamic Status,38,2427
43838,2022-04-29 08:58:08.724700, Event : Action Status : AddWayPoint 1046673 : Status Completed,38,2427
43839,2022-04-29 08:58:08.724700, Event : Action Status : AddWayPoint 1046674 : Status Started,38,2427
43840,2022-04-29 08:58:08.724700, Event : Action Status : Place 1046675 : Status Started,38,2427
43841,2022-04-29 08:58:09.753700, Dynamic Status,38,2427
43842,2022-04-29 08:58:11.264700, Dynamic Status,38,2427
43843,2022-04-29 08:58:12.038700, Dynamic Status,38,2427
43844,2022-04-29 08:58:12.370700, Event : Action Status : AddWayPoint 1046674 : Status Completed,38,2427
43845,2022-04-29 08:58:13.944700, Dynamic Status,38,2427
43846,2022-04-29 08:58:15.958700, Dynamic Status,38,2427
43847,2022-04-29 08:58:17.972700, Dynamic Status,38,2427
43848,2022-04-29 08:58:19.972700, Dynamic Status,38,2427
43849,2022-04-29 08:58:21.203700, Event : Action Status : Place 1046675 : Status Drivable,38,2427
43850,2022-04-29 08:58:21.963700, Dynamic Status,38,2427
43851,2022-04-29 08:58:23.983700, Dynamic Status,38,2427
43852,2022-04-29 08:58:25.613700, Event : Payload Status,38,2427
43853,2022-04-29 08:58:25.842700, Event : Action Status : Place 1046675 : Status CaseMoved,38,2427
43854,2022-04-29 08:58:25.843700, Event : Action Status : Place 1046675 : Status Completed,38,2427
43855,2022-04-29 08:58:25.843700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2427
43856,2022-04-29 08:58:26.072700, Dynamic Status,38,2427
43857,2022-04-29 08:58:26.733700, Initialize : Cmd 1009217 : Response,38,2427
43858,2022-04-29 08:58:26.996700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2427
43859,2022-04-29 08:58:26.996700, Event : Action Status : AddWayPoint 1046676 : Status Started,38,2427
43860,2022-04-29 08:58:27.732700, Initialize : Cmd 1009218 : Response,38,2427
43861,2022-04-29 08:58:27.968700, Event : Payload Status,38,2427
43862,2022-04-29 08:58:28.263700, Dynamic Status,38,2427
