,InterestingEventTime,EventDescription,currentThreadID,BotNumber
19279,2022-04-29 13:12:04.548700, Dynamic Status,38,2416
19280,2022-04-29 13:12:04.788700, Dynamic Status,38,2416
19281,2022-04-29 13:12:05.037700, Dynamic Status,38,2416
19282,2022-04-29 13:12:05.288700, Dynamic Status,38,2416
19283,2022-04-29 13:12:06.102700, Dynamic Status,38,2416
19284,2022-04-29 13:12:06.242700, Event : Action Status : Pick 1046497 : Status Started,38,2416
19285,2022-04-29 13:12:06.242700, Dynamic Status,38,2416
19286,2022-04-29 13:12:06.567700, Dynamic Status,38,2416
19287,2022-04-29 13:12:07.301700, Dynamic Status,38,2416
19288,2022-04-29 13:12:07.972700, Dynamic Status,38,2416
19289,2022-04-29 13:12:08.192700, Event : Action Status : AddWayPoint 1046496 : Status Completed,38,2416
19290,2022-04-29 13:12:09.992700, Dynamic Status,38,2416
19291,2022-04-29 13:12:11.992700, Dynamic Status,38,2416
19292,2022-04-29 13:12:14.002700, Dynamic Status,38,2416
19293,2022-04-29 13:12:16.006700, Dynamic Status,38,2416
19294,2022-04-29 13:12:18.022700, Dynamic Status,38,2416
19295,2022-04-29 13:12:20.031700, Dynamic Status,38,2416
19296,2022-04-29 13:12:22.041700, Dynamic Status,38,2416
19297,2022-04-29 13:12:24.051700, Dynamic Status,38,2416
19298,2022-04-29 13:12:26.071700, Dynamic Status,38,2416
19299,2022-04-29 13:12:28.072700, Dynamic Status,38,2416
19300,2022-04-29 13:12:30.061700, Dynamic Status,38,2416
19301,2022-04-29 13:12:31.981700, Event : Payload Status,38,2416
19302,2022-04-29 13:12:32.220700, Event : Action Status : Pick 1046497 : Status Drivable,38,2416
19303,2022-04-29 13:12:32.221700, Event : Action Status : Pick 1046497 : Status CaseMoved,38,2416
19304,2022-04-29 13:12:32.221700, Event : Action Status : Pick 1046497 : Status Completed,38,2416
19305,2022-04-29 13:12:32.221700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
19306,2022-04-29 13:12:32.221700, Dynamic Status,38,2416
19307,2022-04-29 13:12:32.731700, Initialize : Cmd 1009146 : Response,38,2416
19308,2022-04-29 13:12:32.960700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2416
19309,2022-04-29 13:12:32.961700, Event : Action Status : AddWayPoint 1046498 : Status Started,38,2416
19310,2022-04-29 13:12:33.791700, Initialize : Cmd 1009147 : Response,38,2416
19311,2022-04-29 13:12:34.085700, Dynamic Status,38,2416
19312,2022-04-29 13:12:34.656700, Dynamic Status,38,2416
19313,2022-04-29 13:12:35.061700, Dynamic Status,38,2416
19314,2022-04-29 13:12:35.400700, Dynamic Status,38,2416
19315,2022-04-29 13:12:35.689700, Dynamic Status,38,2416
19316,2022-04-29 13:12:35.951700, Dynamic Status,38,2416
19317,2022-04-29 13:12:36.181700, Dynamic Status,38,2416
19318,2022-04-29 13:12:36.410700, Dynamic Status,38,2416
19319,2022-04-29 13:12:36.665700, Dynamic Status,38,2416
19320,2022-04-29 13:12:36.911700, Dynamic Status,38,2416
19321,2022-04-29 13:12:37.141700, Dynamic Status,38,2416
19322,2022-04-29 13:12:37.361700, Dynamic Status,38,2416
19323,2022-04-29 13:12:37.362700, Dynamic Status,38,2416
19324,2022-04-29 13:12:37.591700, Dynamic Status,38,2416
19325,2022-04-29 13:12:37.810700, Dynamic Status,38,2416
19328,2022-04-29 13:12:38.381700, Dynamic Status,38,2416
19327,2022-04-29 13:12:38.381700, Dynamic Status,38,2416
19326,2022-04-29 13:12:38.381700, Dynamic Status,38,2416
19329,2022-04-29 13:12:38.382700, Dynamic Status,38,2416
19330,2022-04-29 13:12:38.701700, Dynamic Status,38,2416
19331,2022-04-29 13:12:39.000700, Dynamic Status,38,2416
19332,2022-04-29 13:12:39.000700, Dynamic Status,38,2416
19333,2022-04-29 13:12:39.251700, Dynamic Status,38,2416
19334,2022-04-29 13:12:39.466700, Dynamic Status,38,2416
19335,2022-04-29 13:12:40.151700, Dynamic Status,38,2416
19336,2022-04-29 13:12:40.151700, Dynamic Status,38,2416
19337,2022-04-29 13:12:40.151700, Dynamic Status,38,2416
19338,2022-04-29 13:12:40.886700, Dynamic Status,38,2416
19339,2022-04-29 13:12:40.886700, Dynamic Status,38,2416
19340,2022-04-29 13:12:41.110700, Dynamic Status,38,2416
19341,2022-04-29 13:12:41.356700, Dynamic Status,38,2416
19342,2022-04-29 13:12:41.631700, Dynamic Status,38,2416
19345,2022-04-29 13:12:41.871700, Event : Action Status : AddWayPoint 1046499 : Status Started,38,2416
19343,2022-04-29 13:12:41.871700, Dynamic Status,38,2416
19344,2022-04-29 13:12:41.871700, Event : Action Status : AddWayPoint 1046498 : Status Completed,38,2416
19346,2022-04-29 13:12:41.970700, Initialize : Cmd 1009148 : Response,38,2416
19347,2022-04-29 13:12:42.390700, Dynamic Status,38,2416
19348,2022-04-29 13:12:43.000700, Initialize : Cmd 1009149 : Response,38,2416
19349,2022-04-29 13:12:43.290700, Dynamic Status,38,2416
19350,2022-04-29 13:12:44.810700, Dynamic Status,38,2416
19351,2022-04-29 13:12:46.170700, Dynamic Status,38,2416
19352,2022-04-29 13:12:46.401700, Event : Action Status : AddWayPoint 1046499 : Status Completed,38,2416
19353,2022-04-29 13:12:46.401700, Event : Action Status : AddWayPoint 1046500 : Status Started,38,2416
19354,2022-04-29 13:12:48.180700, Dynamic Status,38,2416
19355,2022-04-29 13:12:48.555700, Dynamic Status,38,2416
19356,2022-04-29 13:12:48.980700, Dynamic Status,38,2416
19357,2022-04-29 13:12:49.460700, Dynamic Status,38,2416
19358,2022-04-29 13:12:50.145700, Dynamic Status,38,2416
19359,2022-04-29 13:12:51.270700, Dynamic Status,38,2416
19360,2022-04-29 13:12:52.020700, Dynamic Status,38,2416
19362,2022-04-29 13:12:52.320700, Event : Action Status : AddWayPoint 1046501 : Status Started,38,2416
19361,2022-04-29 13:12:52.320700, Event : Action Status : AddWayPoint 1046500 : Status Completed,38,2416
19363,2022-04-29 13:12:53.369700, Dynamic Status,38,2416
19364,2022-04-29 13:12:54.870700, Dynamic Status,38,2416
19365,2022-04-29 13:12:55.780700, Dynamic Status,38,2416
19366,2022-04-29 13:12:56.000700, Event : Action Status : AddWayPoint 1046501 : Status Completed,38,2416
19367,2022-04-29 13:12:56.001700, Event : Action Status : AddWayPoint 1046502 : Status Started,38,2416
19368,2022-04-29 13:12:56.831700, Dynamic Status,38,2416
19369,2022-04-29 13:12:57.070700, Event : Action Status : AddWayPoint 1046502 : Status Completed,38,2416
19370,2022-04-29 13:12:57.071700, Event : Action Status : AddWayPoint 1046503 : Status Started,38,2416
19371,2022-04-29 13:12:57.870700, Dynamic Status,38,2416
19372,2022-04-29 13:12:59.390700, Dynamic Status,38,2416
19373,2022-04-29 13:13:01.041700, Dynamic Status,38,2416
19374,2022-04-29 13:13:02.760700, Dynamic Status,38,2416
19375,2022-04-29 13:13:02.990700, Event : Action Status : AddWayPoint 1046503 : Status Completed,38,2416
19376,2022-04-29 13:13:02.990700, Event : Action Status : AddWayPoint 1046504 : Status Started,38,2416
19377,2022-04-29 13:13:04.769700, Dynamic Status,38,2416
19378,2022-04-29 13:13:05.469700, Dynamic Status,38,2416
19379,2022-04-29 13:13:05.699700, Event : Action Status : AddWayPoint 1046504 : Status Completed,38,2416
19381,2022-04-29 13:13:05.700700, Event : Action Status : Place 1046506 : Status Started,38,2416
19380,2022-04-29 13:13:05.700700, Event : Action Status : AddWayPoint 1046505 : Status Started,38,2416
19382,2022-04-29 13:13:07.070700, Dynamic Status,38,2416
19383,2022-04-29 13:13:08.588700, Dynamic Status,38,2416
19384,2022-04-29 13:13:08.924700, Dynamic Status,38,2416
19385,2022-04-29 13:13:09.159700, Event : Action Status : AddWayPoint 1046505 : Status Completed,38,2416
19386,2022-04-29 13:13:10.948700, Dynamic Status,38,2416
19387,2022-04-29 13:13:12.959700, Dynamic Status,38,2416
19388,2022-04-29 13:13:14.969700, Dynamic Status,38,2416
19389,2022-04-29 13:13:16.959700, Dynamic Status,38,2416
19390,2022-04-29 13:13:17.789700, Event : Action Status : Place 1046506 : Status Drivable,38,2416
19391,2022-04-29 13:13:18.959700, Dynamic Status,38,2416
19392,2022-04-29 13:13:20.969700, Dynamic Status,38,2416
19393,2022-04-29 13:13:22.168700, Event : Payload Status,38,2416
19394,2022-04-29 13:13:22.398700, Event : Action Status : Place 1046506 : Status CaseMoved,38,2416
19395,2022-04-29 13:13:22.399700, Event : Action Status : Place 1046506 : Status Completed,38,2416
19396,2022-04-29 13:13:22.399700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
19397,2022-04-29 13:13:22.969700, Dynamic Status,38,2416
19398,2022-04-29 13:13:23.408700, Initialize : Cmd 1009150 : Response,38,2416
19399,2022-04-29 13:13:23.638700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2416
19400,2022-04-29 13:13:23.639700, Event : Action Status : AddWayPoint 1046507 : Status Started,38,2416
19401,2022-04-29 13:13:24.438700, Initialize : Cmd 1009151 : Response,38,2416
19402,2022-04-29 13:13:24.978700, Dynamic Status,38,2416
19403,2022-04-29 13:13:26.103700, Dynamic Status,38,2416
19404,2022-04-29 13:13:27.829700, Dynamic Status,38,2416
19405,2022-04-29 13:13:28.908700, Dynamic Status,38,2416
19406,2022-04-29 13:13:29.867700, Dynamic Status,38,2416
19407,2022-04-29 13:13:30.098700, Event : Action Status : AddWayPoint 1046507 : Status Completed,38,2416
19408,2022-04-29 13:13:30.098700, Event : Action Status : AddWayPoint 1046508 : Status Started,38,2416
19409,2022-04-29 13:13:31.877700, Dynamic Status,38,2416
19410,2022-04-29 13:13:32.718700, Dynamic Status,38,2416
19411,2022-04-29 13:13:33.007700, Event : Action Status : AddWayPoint 1046508 : Status Completed,38,2416
19412,2022-04-29 13:13:33.008700, Event : Action Status : AddWayPoint 1046509 : Status Started,38,2416
19413,2022-04-29 13:13:34.697700, Dynamic Status,38,2416
19414,2022-04-29 13:13:36.127700, Dynamic Status,38,2416
19415,2022-04-29 13:13:36.407700, Event : Action Status : AddWayPoint 1046509 : Status Completed,38,2416
19416,2022-04-29 13:13:36.408700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
19417,2022-04-29 13:13:38.118700, Dynamic Status,38,2416
19418,2022-04-29 13:13:40.117700, Dynamic Status,38,2416
19419,2022-04-29 13:13:42.117700, Dynamic Status,38,2416
19420,2022-04-29 13:13:44.122700, Dynamic Status,38,2416
19421,2022-04-29 13:13:46.136700, Dynamic Status,38,2416
19422,2022-04-29 13:13:48.137700, Dynamic Status,38,2416
19423,2022-04-29 13:13:50.157700, Dynamic Status,38,2416
19424,2022-04-29 13:13:52.126700, Dynamic Status,38,2416
19425,2022-04-29 13:13:54.147700, Dynamic Status,38,2416
19426,2022-04-29 13:13:56.146700, Dynamic Status,38,2416
19427,2022-04-29 13:13:58.146700, Dynamic Status,38,2416
19428,2022-04-29 13:14:00.146700, Dynamic Status,38,2416
19429,2022-04-29 13:14:02.156700, Dynamic Status,38,2416
19430,2022-04-29 13:14:04.135700, Dynamic Status,38,2416
19431,2022-04-29 13:14:06.156700, Dynamic Status,38,2416
19432,2022-04-29 13:14:08.165700, Dynamic Status,38,2416
19433,2022-04-29 13:14:10.156700, Dynamic Status,38,2416
19434,2022-04-29 13:14:12.165700, Dynamic Status,38,2416
19435,2022-04-29 13:14:14.186700, Dynamic Status,38,2416
19436,2022-04-29 13:14:16.196700, Dynamic Status,38,2416
19437,2022-04-29 13:14:18.186700, Dynamic Status,38,2416
19438,2022-04-29 13:14:20.195700, Dynamic Status,38,2416
19439,2022-04-29 13:14:22.205700, Dynamic Status,38,2416
19440,2022-04-29 13:14:24.306700, Dynamic Status,38,2416
19441,2022-04-29 13:14:27.640700, Dynamic Status,38,2416
19442,2022-04-29 13:14:28.225700, Dynamic Status,38,2416
19443,2022-04-29 13:14:30.225700, Dynamic Status,38,2416
19444,2022-04-29 13:14:32.245700, Dynamic Status,38,2416
19445,2022-04-29 13:14:34.255700, Dynamic Status,38,2416
19446,2022-04-29 13:14:36.257700, Dynamic Status,38,2416
19447,2022-04-29 13:14:38.254700, Dynamic Status,38,2416
19448,2022-04-29 13:14:40.264700, Dynamic Status,38,2416
19449,2022-04-29 13:14:42.274700, Dynamic Status,38,2416
19450,2022-04-29 13:14:44.264700, Dynamic Status,38,2416
19451,2022-04-29 13:14:46.274700, Dynamic Status,38,2416
19452,2022-04-29 13:14:48.273700, Dynamic Status,38,2416
19453,2022-04-29 13:14:50.283700, Dynamic Status,38,2416
19454,2022-04-29 13:14:52.273700, Dynamic Status,38,2416
19455,2022-04-29 13:14:54.293700, Dynamic Status,38,2416
19456,2022-04-29 13:14:56.304700, Dynamic Status,38,2416
19457,2022-04-29 13:14:58.313700, Dynamic Status,38,2416
19458,2022-04-29 13:15:00.313700, Dynamic Status,38,2416
19459,2022-04-29 13:15:02.313700, Dynamic Status,38,2416
19460,2022-04-29 13:15:04.313700, Dynamic Status,38,2416
19461,2022-04-29 13:15:06.323700, Dynamic Status,38,2416
19462,2022-04-29 13:15:08.303700, Dynamic Status,38,2416
19463,2022-04-29 13:15:10.312700, Dynamic Status,38,2416
19464,2022-04-29 13:15:12.323700, Dynamic Status,38,2416
19465,2022-04-29 13:15:14.332700, Dynamic Status,38,2416
19466,2022-04-29 13:15:16.333700, Dynamic Status,38,2416
19467,2022-04-29 13:15:18.347700, Dynamic Status,38,2416
19468,2022-04-29 13:15:20.342700, Dynamic Status,38,2416
19469,2022-04-29 13:15:22.342700, Dynamic Status,38,2416
19470,2022-04-29 13:15:24.352700, Dynamic Status,38,2416
19471,2022-04-29 13:15:26.347700, Dynamic Status,38,2416
19472,2022-04-29 13:15:28.333700, Dynamic Status,38,2416
19473,2022-04-29 13:15:30.341700, Dynamic Status,38,2416
19474,2022-04-29 13:15:32.351700, Dynamic Status,38,2416
19475,2022-04-29 13:15:34.366700, Dynamic Status,38,2416
19476,2022-04-29 13:15:36.361700, Dynamic Status,38,2416
19477,2022-04-29 13:15:38.361700, Dynamic Status,38,2416
19478,2022-04-29 13:15:40.371700, Dynamic Status,38,2416
19479,2022-04-29 13:15:42.380700, Dynamic Status,38,2416
19480,2022-04-29 13:15:44.391700, Dynamic Status,38,2416
19481,2022-04-29 13:15:46.391700, Dynamic Status,38,2416
19482,2022-04-29 13:15:48.400700, Dynamic Status,38,2416
19483,2022-04-29 13:15:50.411700, Dynamic Status,38,2416
19484,2022-04-29 13:15:52.400700, Dynamic Status,38,2416
19485,2022-04-29 13:15:54.421700, Dynamic Status,38,2416
19486,2022-04-29 13:15:56.420700, Dynamic Status,38,2416
19487,2022-04-29 13:15:58.420700, Dynamic Status,38,2416
19488,2022-04-29 13:16:00.414700, Dynamic Status,38,2416
19489,2022-04-29 13:16:02.429700, Dynamic Status,38,2416
19490,2022-04-29 13:16:04.430700, Dynamic Status,38,2416
19491,2022-04-29 13:16:06.429700, Dynamic Status,38,2416
19492,2022-04-29 13:16:08.514700, Dynamic Status,38,2416
19493,2022-04-29 13:16:10.449700, Dynamic Status,38,2416
19494,2022-04-29 13:16:12.449700, Dynamic Status,38,2416
19495,2022-04-29 13:16:14.450700, Dynamic Status,38,2416
19496,2022-04-29 13:16:16.450700, Dynamic Status,38,2416
19497,2022-04-29 13:16:18.474700, Dynamic Status,38,2416
19498,2022-04-29 13:16:20.483700, Dynamic Status,38,2416
19499,2022-04-29 13:16:22.469700, Dynamic Status,38,2416
19500,2022-04-29 13:16:24.458700, Dynamic Status,38,2416
19501,2022-04-29 13:16:26.469700, Dynamic Status,38,2416
19502,2022-04-29 13:16:28.479700, Dynamic Status,38,2416
19503,2022-04-29 13:16:30.478700, Dynamic Status,38,2416
19504,2022-04-29 13:16:32.478700, Dynamic Status,38,2416
19505,2022-04-29 13:16:34.488700, Dynamic Status,38,2416
19506,2022-04-29 13:16:36.488700, Dynamic Status,38,2416
19507,2022-04-29 13:16:38.479700, Dynamic Status,38,2416
19508,2022-04-29 13:16:40.488700, Dynamic Status,38,2416
19509,2022-04-29 13:16:42.498700, Dynamic Status,38,2416
19510,2022-04-29 13:16:44.497700, Dynamic Status,38,2416
19511,2022-04-29 13:16:46.497700, Dynamic Status,38,2416
19512,2022-04-29 13:16:48.487700, Dynamic Status,38,2416
19513,2022-04-29 13:16:50.507700, Dynamic Status,38,2416
19514,2022-04-29 13:16:52.517700, Dynamic Status,38,2416
19515,2022-04-29 13:16:54.533700, Dynamic Status,38,2416
19516,2022-04-29 13:16:56.527700, Dynamic Status,38,2416
19517,2022-04-29 13:16:58.526700, Dynamic Status,38,2416
19518,2022-04-29 13:17:00.527700, Dynamic Status,38,2416
19519,2022-04-29 13:17:02.536700, Dynamic Status,38,2416
19520,2022-04-29 13:17:04.532700, Dynamic Status,38,2416
19521,2022-04-29 13:17:06.546700, Dynamic Status,38,2416
19522,2022-04-29 13:17:08.546700, Dynamic Status,38,2416
19523,2022-04-29 13:17:10.556700, Dynamic Status,38,2416
19524,2022-04-29 13:17:12.546700, Dynamic Status,38,2416
19525,2022-04-29 13:17:14.566700, Dynamic Status,38,2416
19526,2022-04-29 13:17:16.556700, Dynamic Status,38,2416
19527,2022-04-29 13:17:18.546700, Dynamic Status,38,2416
19528,2022-04-29 13:17:20.566700, Dynamic Status,38,2416
19529,2022-04-29 13:17:22.575700, Dynamic Status,38,2416
19530,2022-04-29 13:17:24.575700, Dynamic Status,38,2416
19531,2022-04-29 13:17:26.576700, Dynamic Status,38,2416
19532,2022-04-29 13:17:28.595700, Dynamic Status,38,2416
19533,2022-04-29 13:17:30.605700, Dynamic Status,38,2416
19534,2022-04-29 13:17:32.585700, Dynamic Status,38,2416
19535,2022-04-29 13:17:34.585700, Dynamic Status,38,2416
19536,2022-04-29 13:17:36.594700, Dynamic Status,38,2416
19537,2022-04-29 13:17:38.595700, Dynamic Status,38,2416
19538,2022-04-29 13:17:40.605700, Dynamic Status,38,2416
19539,2022-04-29 13:17:42.615700, Dynamic Status,38,2416
19540,2022-04-29 13:17:44.614700, Dynamic Status,38,2416
19541,2022-04-29 13:17:46.614700, Dynamic Status,38,2416
19542,2022-04-29 13:17:48.615700, Dynamic Status,38,2416
19543,2022-04-29 13:17:50.604700, Dynamic Status,38,2416
19544,2022-04-29 13:17:52.624700, Dynamic Status,38,2416
19545,2022-04-29 13:17:54.624700, Dynamic Status,38,2416
19546,2022-04-29 13:17:56.624700, Dynamic Status,38,2416
19547,2022-04-29 13:17:58.624700, Dynamic Status,38,2416
19548,2022-04-29 13:18:00.634700, Dynamic Status,38,2416
19549,2022-04-29 13:18:02.634700, Dynamic Status,38,2416
19550,2022-04-29 13:18:04.643700, Dynamic Status,38,2416
19551,2022-04-29 13:18:06.663700, Dynamic Status,38,2416
19552,2022-04-29 13:18:08.856700, Dynamic Status,38,2416
19553,2022-04-29 13:18:10.663700, Dynamic Status,38,2416
19554,2022-04-29 13:18:12.663700, Dynamic Status,38,2416
19555,2022-04-29 13:18:14.672700, Dynamic Status,38,2416
57559,2022-04-29 13:18:16.662700, Dynamic Status,38,2416
57560,2022-04-29 13:18:18.678700, Dynamic Status,38,2416
57561,2022-04-29 13:18:20.682700, Dynamic Status,38,2416
57562,2022-04-29 13:18:22.682700, Dynamic Status,38,2416
57563,2022-04-29 13:18:24.708700, Dynamic Status,38,2416
57564,2022-04-29 13:18:26.713700, Dynamic Status,38,2416
57565,2022-04-29 13:18:28.712700, Dynamic Status,38,2416
57566,2022-04-29 13:18:30.721700, Dynamic Status,38,2416
57567,2022-04-29 13:18:32.732700, Dynamic Status,38,2416
57568,2022-04-29 13:18:34.742700, Dynamic Status,38,2416
57569,2022-04-29 13:18:36.731700, Dynamic Status,38,2416
57570,2022-04-29 13:18:38.741700, Dynamic Status,38,2416
57571,2022-04-29 13:18:40.741700, Dynamic Status,38,2416
57572,2022-04-29 13:18:42.741700, Dynamic Status,38,2416
57573,2022-04-29 13:18:44.761700, Dynamic Status,38,2416
57574,2022-04-29 13:18:46.751700, Dynamic Status,38,2416
57575,2022-04-29 13:18:48.765700, Dynamic Status,38,2416
57576,2022-04-29 13:18:50.750700, Dynamic Status,38,2416
57577,2022-04-29 13:18:52.760700, Dynamic Status,38,2416
57578,2022-04-29 13:18:54.762700, Dynamic Status,38,2416
57579,2022-04-29 13:18:56.760700, Dynamic Status,38,2416
57580,2022-04-29 13:18:58.771700, Dynamic Status,38,2416
57581,2022-04-29 13:19:00.775700, Dynamic Status,38,2416
57582,2022-04-29 13:19:02.771700, Dynamic Status,38,2416
57583,2022-04-29 13:19:04.770700, Dynamic Status,38,2416
